,13104,"160  ","1606130","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｽﾐﾄﾓﾌﾄﾞｳｻﾝｼﾝｼﾞｭｸｸﾞﾗﾝﾄﾞﾀﾜｰ(30ｶｲ)","東京都","新宿区","西新宿住友不動産新宿グランドタワー（３０階）",0,0,0,0,0,0
,13104,"160  ","1606131","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｽﾐﾄﾓﾌﾄﾞｳｻﾝｼﾝｼﾞｭｸｸﾞﾗﾝﾄﾞﾀﾜｰ(31ｶｲ)","東京都","新宿区","西新宿住友不動産新宿グランドタワー（３１階）",0,0,0,0,0,0
,13104,"160  ","1606132","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｽﾐﾄﾓﾌﾄﾞｳｻﾝｼﾝｼﾞｭｸｸﾞﾗﾝﾄﾞﾀﾜｰ(32ｶｲ)","東京都","新宿区","西新宿住友不動産新宿グランドタワー（３２階）",0,0,0,0,0,0
,13104,"160  ","1606133","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｽﾐﾄﾓﾌﾄﾞｳｻﾝｼﾝｼﾞｭｸｸﾞﾗﾝﾄﾞﾀﾜｰ(33ｶｲ)","東京都","新宿区","西新宿住友不動産新宿グランドタワー（３３階）",0,0,0,0,0,0
,13104,"160  ","1606134","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｽﾐﾄﾓﾌﾄﾞｳｻﾝｼﾝｼﾞｭｸｸﾞﾗﾝﾄﾞﾀﾜｰ(34ｶｲ)","東京都","新宿区","西新宿住友不動産新宿グランドタワー（３４階）",0,0,0,0,0,0
,13104,"160  ","1606135","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｽﾐﾄﾓﾌﾄﾞｳｻﾝｼﾝｼﾞｭｸｸﾞﾗﾝﾄﾞﾀﾜｰ(35ｶｲ)","東京都","新宿区","西新宿住友不動産新宿グランドタワー（３５階）",0,0,0,0,0,0
,13104,"160  ","1606136","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｽﾐﾄﾓﾌﾄﾞｳｻﾝｼﾝｼﾞｭｸｸﾞﾗﾝﾄﾞﾀﾜｰ(36ｶｲ)","東京都","新宿区","西新宿住友不動産新宿グランドタワー（３６階）",0,0,0,0,0,0
,13104,"160  ","1606137","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｽﾐﾄﾓﾌﾄﾞｳｻﾝｼﾝｼﾞｭｸｸﾞﾗﾝﾄﾞﾀﾜｰ(37ｶｲ)","東京都","新宿区","西新宿住友不動産新宿グランドタワー（３７階）",0,0,0,0,0,0
,13104,"160  ","1606138","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｽﾐﾄﾓﾌﾄﾞｳｻﾝｼﾝｼﾞｭｸｸﾞﾗﾝﾄﾞﾀﾜｰ(38ｶｲ)","東京都","新宿区","西新宿住友不動産新宿グランドタワー（３８階）",0,0,0,0,0,0
,13104,"160  ","1606139","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾆｼｼﾝｼﾞｭｸｽﾐﾄﾓﾌﾄﾞｳｻﾝｼﾝｼﾞｭｸｸﾞﾗﾝﾄﾞﾀﾜｰ(39ｶｲ)","東京都","新宿区","西新宿住友不動産新宿グランドタワー（３９階）",0,0,0,0,0,0
,13104,"160  ","1600006","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾌﾅﾏﾁ","東京都","新宿区","舟町",0,0,0,0,0,0
,13104,"160  ","1600003","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾎﾝｼｵﾁｮｳ","東京都","新宿区","本塩町",0,0,0,0,0,0
,13104,"160  ","1600012","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾐﾅﾐﾓﾄﾏﾁ","東京都","新宿区","南元町",0,0,0,0,0,0
,13104,"160  ","1600004","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾖﾂﾔ","東京都","新宿区","四谷",0,0,1,0,0,0
,13104,"160  ","1600011","ﾄｳｷｮｳﾄ","ｼﾝｼﾞｭｸｸ","ﾜｶﾊﾞ","東京都","新宿区","若葉",0,0,1,0,0,0
,13112,"158  ","1580083","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ｵｸｻﾜ","東京都","世田谷区","奥沢",0,0,1,0,0,0
,13112,"158  ","1580086","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ｵﾔﾏﾀﾞｲ","東京都","世田谷区","尾山台",0,0,1,0,0,0
,13112,"158  ","1580093","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ｶﾐﾉｹﾞ","東京都","世田谷区","上野毛",0,0,1,0,0,0
,13112,"158  ","1580098","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ｶﾐﾖｳｶﾞ","東京都","世田谷区","上用賀",0,0,1,0,0,0
,13112,"158  ","1580095","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ｾﾀ","東京都","世田谷区","瀬田",0,0,1,0,0,0
,13112,"158  ","1580094","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ﾀﾏｶﾞﾜ","東京都","世田谷区","玉川",0,0,1,0,0,0
,13112,"158  ","1580096","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ﾀﾏｶﾞﾜﾀﾞｲ","東京都","世田谷区","玉川台",0,0,1,0,0,0
,13112,"158  ","1580085","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ﾀﾏｶﾞﾜﾃﾞﾝｴﾝﾁｮｳﾌ","東京都","世田谷区","玉川田園調布",0,0,1,0,0,0
,13112,"158  ","1580087","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ﾀﾏﾂﾞﾂﾐ","東京都","世田谷区","玉堤",0,0,1,0,0,0
,13112,"158  ","1580082","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ﾄﾄﾞﾛｷ","東京都","世田谷区","等々力",0,0,1,0,0,0
,13112,"158  ","1580091","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ﾅｶﾏﾁ","東京都","世田谷区","中町",0,0,1,0,0,0
,13112,"158  ","1580092","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ﾉｹﾞ","東京都","世田谷区","野毛",0,0,1,0,0,0
,13112,"158  ","1580084","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ﾋｶﾞｼﾀﾏｶﾞﾜ","東京都","世田谷区","東玉川",0,0,1,0,0,0
,13112,"158  ","1580081","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ﾌｶｻﾜ","東京都","世田谷区","深沢",0,0,1,0,0,0
,13112,"158  ","1580097","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ﾖｳｶﾞ","東京都","世田谷区","用賀",0,0,1,0,0,0
,13112,"157  ","1570068","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ｳﾅﾈ","東京都","世田谷区","宇奈根",0,0,1,0,0,0
,13112,"157  ","1570074","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ｵｵｸﾗ","東京都","世田谷区","大蔵",0,0,1,0,0,0
,13112,"157  ","1570076","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ｵｶﾓﾄ","東京都","世田谷区","岡本",0,0,1,0,0,0
,13112,"157  ","1570063","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ｶｽﾔ","東京都","世田谷区","粕谷",0,0,1,0,0,0
,13112,"157  ","1570077","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ｶﾏﾀ","東京都","世田谷区","鎌田",0,0,1,0,0,0
,13112,"157  ","1570065","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ｶﾐｿｼｶﾞﾔ","東京都","世田谷区","上祖師谷",0,0,1,0,0,0
,13112,"157  ","1570061","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ｷﾀｶﾗｽﾔﾏ","東京都","世田谷区","北烏山",0,0,1,0,0,0
,13112,"157  ","1570067","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ｷﾀﾐ","東京都","世田谷区","喜多見",0,0,1,0,0,0
,13112,"157  ","1570073","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ｷﾇﾀ","東京都","世田谷区","砧",0,0,1,0,0,0
,13112,"157  ","1570075","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ｷﾇﾀｺｳｴﾝ","東京都","世田谷区","砧公園",0,0,0,0,0,0
,13112,"157  ","1570064","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ｷｭｳﾃﾞﾝ","東京都","世田谷区","給田",0,0,1,0,0,0
,13112,"157  ","1570066","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ｾｲｼﾞｮｳ","東京都","世田谷区","成城",0,0,1,0,0,0
,13112,"157  ","1570072","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ｿｼｶﾞﾔ","東京都","世田谷区","祖師谷",0,0,1,0,0,0
,13112,"157  ","1570071","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ﾁﾄｾﾀﾞｲ","東京都","世田谷区","千歳台",0,0,1,0,0,0
,13112,"157  ","1570062","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ﾐﾅﾐｶﾗｽﾔﾏ","東京都","世田谷区","南烏山",0,0,1,0,0,0
,13112,"156  ","1560044","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ｱｶﾂﾂﾐ","東京都","世田谷区","赤堤",0,0,1,0,0,0
,13112,"156  ","1560041","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ｵｵﾊﾗ","東京都","世田谷区","大原",0,0,1,0,0,0
,13112,"156  ","1560057","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ｶﾐｷﾀｻﾞﾜ","東京都","世田谷区","上北沢",0,0,1,0,0,0
,13112,"156  ","1560052","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ｷｮｳﾄﾞｳ","東京都","世田谷区","経堂",0,0,1,0,0,0
,13112,"156  ","1560053","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ｻｸﾗ","東京都","世田谷区","桜",0,0,1,0,0,0
,13112,"156  ","1560054","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ｻｸﾗｶﾞｵｶ","東京都","世田谷区","桜丘",0,0,1,0,0,0
,13112,"156  ","1560045","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ｻｸﾗｼﾞｮｳｽｲ","東京都","世田谷区","桜上水",0,0,1,0,0,0
,13112,"156  ","1560056","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ﾊﾁﾏﾝﾔﾏ","東京都","世田谷区","八幡山",0,0,1,0,0,0
,13112,"156  ","1560042","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ﾊﾈｷﾞ","東京都","世田谷区","羽根木",0,0,1,0,0,0
,13112,"156  ","1560055","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ﾌﾅﾊﾞｼ","東京都","世田谷区","船橋",0,0,1,0,0,0
,13112,"156  ","1560043","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ﾏﾂﾊﾞﾗ","東京都","世田谷区","松原",0,0,1,0,0,0
,13112,"156  ","1560051","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ﾐﾔｻｶ","東京都","世田谷区","宮坂",0,0,1,0,0,0
,13112,"155  ","1550031","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ｷﾀｻﾞﾜ","東京都","世田谷区","北沢",0,0,1,0,0,0
,13112,"155  ","1550032","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ﾀﾞｲｻﾞﾜ","東京都","世田谷区","代沢",0,0,1,0,0,0
,13112,"155  ","1550033","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ﾀﾞｲﾀ","東京都","世田谷区","代田",0,0,1,0,0,0
,13112,"154  ","1540000","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","東京都","世田谷区","以下に掲載がない場合",0,0,0,0,0,0
,13112,"154  ","1540001","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ｲｹｼﾞﾘ","東京都","世田谷区","池尻",0,0,1,0,0,0
,13112,"154  ","1540022","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ｳﾒｶﾞｵｶ","東京都","世田谷区","梅丘",0,0,1,0,0,0
,13112,"154  ","1540011","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ｶﾐｳﾏ","東京都","世田谷区","上馬",0,0,1,0,0,0
,13112,"154  ","1540021","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ｺﾞｳﾄｸｼﾞ","東京都","世田谷区","豪徳寺",0,0,1,0,0,0
,13112,"154  ","1540012","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ｺﾏｻﾞﾜ","東京都","世田谷区","駒沢",0,0,1,0,0,0
,13112,"154  ","1540013","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ｺﾏｻﾞﾜｺｳｴﾝ","東京都","世田谷区","駒沢公園",0,0,0,0,0,0
,13112,"154  ","1540015","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ｻｸﾗｼﾝﾏﾁ","東京都","世田谷区","桜新町",0,0,1,0,0,0
,13112,"154  ","1540024","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ｻﾝｹﾞﾝﾁﾞｬﾔ","東京都","世田谷区","三軒茶屋",0,0,1,0,0,0
,13112,"154  ","1540002","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ｼﾓｳﾏ","東京都","世田谷区","下馬",0,0,1,0,0,0
,13112,"154  ","1540014","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ｼﾝﾏﾁ","東京都","世田谷区","新町",0,0,1,0,0,0
,13112,"154  ","1540017","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ｾﾀｶﾞﾔ","東京都","世田谷区","世田谷",0,0,1,0,0,0
,13112,"154  ","1540004","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ﾀｲｼﾄﾞｳ","東京都","世田谷区","太子堂",0,0,1,0,0,0
,13112,"154  ","1540016","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ﾂﾙﾏｷ","東京都","世田谷区","弦巻",0,0,1,0,0,0
,13112,"154  ","1540003","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ﾉｻﾞﾜ","東京都","世田谷区","野沢",0,0,1,0,0,0
,13112,"154  ","1540005","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ﾐｼｭｸ","東京都","世田谷区","三宿",0,0,1,0,0,0
,13112,"154  ","1540023","ﾄｳｷｮｳﾄ","ｾﾀｶﾞﾔｸ","ﾜｶﾊﾞﾔｼ","東京都","世田谷区","若林",0,0,1,0,0,0
,13110,"153  ","1530042","ﾄｳｷｮｳﾄ","ﾒｸﾞﾛｸ","ｱｵﾊﾞﾀﾞｲ","東京都","目黒区","青葉台",0,0,1,0,0,0
,13110,"153  ","1530044","ﾄｳｷｮｳﾄ","ﾒｸﾞﾛｸ","ｵｵﾊｼ","東京都","目黒区","大橋",0,0,1,0,0,0
,13110,"153  ","1530051","ﾄｳｷｮｳﾄ","ﾒｸﾞﾛｸ","ｶﾐﾒｸﾞﾛ","東京都","目黒区","上目黒",0,0,1,0,0,0
,13110,"153  ","1530053","ﾄｳｷｮｳﾄ","ﾒｸﾞﾛｸ","ｺﾞﾎﾝｷﾞ","東京都","目黒区","五本木",0,0,1,0,0,0
,13110,"153  ","1530041","ﾄｳｷｮｳﾄ","ﾒｸﾞﾛｸ","ｺﾏﾊﾞ","東京都","目黒区","駒場",0,0,1,0,0,0
,13110,"153  ","1530064","ﾄｳｷｮｳﾄ","ﾒｸﾞﾛｸ","ｼﾓﾒｸﾞﾛ","東京都","目黒区","下目黒",0,0,1,0,0,0
,13110,"153  ","1530065","ﾄｳｷｮｳﾄ","ﾒｸﾞﾛｸ","ﾅｶﾁｮｳ","東京都","目黒区","中町",0,0,1,0,0,0
,13110,"153  ","1530061","ﾄｳｷｮｳﾄ","ﾒｸﾞﾛｸ","ﾅｶﾒｸﾞﾛ","東京都","目黒区","中目黒",0,0,1,0,0,0
,13110,"153  ","1530043","ﾄｳｷｮｳﾄ","ﾒｸﾞﾛｸ","ﾋｶﾞｼﾔﾏ","東京都","目黒区","東山",0,0,1,0,0,0
,13110,"153  ","1530062","ﾄｳｷｮｳﾄ","ﾒｸﾞﾛｸ","ﾐﾀ","東京都","目黒区","三田",0,0,1,0,0,0
,13110,"153  ","1530063","ﾄｳｷｮｳﾄ","ﾒｸﾞﾛｸ","ﾒｸﾞﾛ","東京都","目黒区","目黒",0,0,1,0,0,0
,13110,"153  ","1530052","ﾄｳｷｮｳﾄ","ﾒｸﾞﾛｸ","ﾕｳﾃﾝｼﾞ","東京都","目黒区","祐天寺",0,0,1,0,0,0
,13110,"152  ","1520000","ﾄｳｷｮｳﾄ","ﾒｸﾞﾛｸ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","東京都","目黒区","以下に掲載がない場合",0,0,0,0,0,0
,13110,"152  ","1520033","ﾄｳｷｮｳﾄ","ﾒｸﾞﾛｸ","ｵｵｵｶﾔﾏ","東京都","目黒区","大岡山",0,0,1,0,0,0
,13110,"152  ","1520022","ﾄｳｷｮｳﾄ","ﾒｸﾞﾛｸ","ｶｷﾉｷｻﾞｶ","東京都","目黒区","柿の木坂",0,0,1,0,0,0
,13110,"152  ","1520035","ﾄｳｷｮｳﾄ","ﾒｸﾞﾛｸ","ｼﾞﾕｳｶﾞｵｶ","東京都","目黒区","自由が丘",0,0,1,0,0,0
,13110,"152  ","1520012","ﾄｳｷｮｳﾄ","ﾒｸﾞﾛｸ","ｾﾝｿﾞｸ","東京都","目黒区","洗足",0,0,1,0,0,0
,13110,"152  ","1520032","ﾄｳｷｮｳﾄ","ﾒｸﾞﾛｸ","ﾀｲﾗﾏﾁ","東京都","目黒区","平町",0,0,1,0,0,0
,13110,"152  ","1520004","ﾄｳｷｮｳﾄ","ﾒｸﾞﾛｸ","ﾀｶﾊﾞﾝ","東京都","目黒区","鷹番",0,0,1,0,0,0
,13110,"152  ","1520001","ﾄｳｷｮｳﾄ","ﾒｸﾞﾛｸ","ﾁｭｳｵｳﾁｮｳ","東京都","目黒区","中央町",0,0,1,0,0,0
,13110,"152  ","1520031","ﾄｳｷｮｳﾄ","ﾒｸﾞﾛｸ","ﾅｶﾈ","東京都","目黒区","中根",0,0,1,0,0,0
,13110,"152  ","1520011","ﾄｳｷｮｳﾄ","ﾒｸﾞﾛｸ","ﾊﾗﾏﾁ","東京都","目黒区","原町",0,0,1,0,0,0
,13110,"152  ","1520021","ﾄｳｷｮｳﾄ","ﾒｸﾞﾛｸ","ﾋｶﾞｼｶﾞｵｶ","東京都","目黒区","東が丘",0,0,1,0,0,0
,13110,"152  ","1520003","ﾄｳｷｮｳﾄ","ﾒｸﾞﾛｸ","ﾋﾓﾝﾔ","東京都","目黒区","碑文谷",0,0,1,0,0,0
,13110,"152  ","1520034","ﾄｳｷｮｳﾄ","ﾒｸﾞﾛｸ","ﾐﾄﾞﾘｶﾞｵｶ","東京都","目黒区","緑が丘",0,0,1,0,0,0
,13110,"152  ","1520013","ﾄｳｷｮｳﾄ","ﾒｸﾞﾛｸ","ﾐﾅﾐ","東京都","目黒区","南",0,0,1,0,0,0
,13110,"152  ","1520002","ﾄｳｷｮｳﾄ","ﾒｸﾞﾛｸ","ﾒｸﾞﾛﾎﾝﾁｮｳ","東京都","目黒区","目黒本町",0,0,1,0,0,0
,13110,"152  ","1520023","ﾄｳｷｮｳﾄ","ﾒｸﾞﾛｸ","ﾔｸﾓ","東京都","目黒区","八雲",0,0,1,0,0,0
,13113,"151  ","1510064","ﾄｳｷｮｳﾄ","ｼﾌﾞﾔｸ","ｳｴﾊﾗ","東京都","渋谷区","上原",0,0,1,0,0,0
,13113,"151  ","1510065","ﾄｳｷｮｳﾄ","ｼﾌﾞﾔｸ","ｵｵﾔﾏﾁｮｳ","東京都","渋谷区","大山町",0,0,0,0,0,0
,13113,"151  ","1510073","ﾄｳｷｮｳﾄ","ｼﾌﾞﾔｸ","ｻｻﾂﾞｶ","東京都","渋谷区","笹塚",0,0,1,0,0,0
,13113,"151  ","1510051","ﾄｳｷｮｳﾄ","ｼﾌﾞﾔｸ","ｾﾝﾀﾞｶﾞﾔ","東京都","渋谷区","千駄ヶ谷",0,0,1,0,0,0
,13113,"151  ","1510063","ﾄｳｷｮｳﾄ","ｼﾌﾞﾔｸ","ﾄﾐｶﾞﾔ","東京都","渋谷区","富ヶ谷",0,0,1,0,0,0
,13113,"151  ","1510066","ﾄｳｷｮｳﾄ","ｼﾌﾞﾔｸ","ﾆｼﾊﾗ","東京都","渋谷区","西原",0,0,1,0,0,0
,13113,"151  ","1510072","ﾄｳｷｮｳﾄ","ｼﾌﾞﾔｸ","ﾊﾀｶﾞﾔ","東京都","渋谷区","幡ヶ谷",0,0,1,0,0,0
,13113,"151  ","1510061","ﾄｳｷｮｳﾄ","ｼﾌﾞﾔｸ","ﾊﾂﾀﾞｲ","東京都","渋谷区","初台",0,0,1,0,0,0
,13113,"151  ","1510071","ﾄｳｷｮｳﾄ","ｼﾌﾞﾔｸ","ﾎﾝﾏﾁ","東京都","渋谷区","本町",0,0,1,0,0,0
,13113,"151  ","1510062","ﾄｳｷｮｳﾄ","ｼﾌﾞﾔｸ","ﾓﾄﾖﾖｷﾞﾁｮｳ","東京都","渋谷区","元代々木町",0,0,0,0,0,0
,13113,"151  ","1510053","ﾄｳｷｮｳﾄ","ｼﾌﾞﾔｸ","ﾖﾖｷﾞ","東京都","渋谷区","代々木",0,0,1,0,0,0
,13113,"151  ","1510052","ﾄｳｷｮｳﾄ","ｼﾌﾞﾔｸ","ﾖﾖｷﾞｶﾐｿﾞﾉﾁｮｳ","東京都","渋谷区","代々木神園町",0,0,0,0,0,0
,13113,"150  ","1500000","ﾄｳｷｮｳﾄ","ｼﾌﾞﾔｸ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","東京都","渋谷区","以下に掲載がない場合",0,0,0,0,0,0
,13113,"150  ","1500032","ﾄｳｷｮｳﾄ","ｼﾌﾞﾔｸ","ｳｸﾞｲｽﾀﾞﾆﾁｮｳ","東京都","渋谷区","鶯谷町",0,0,0,0,0,0
,13113,"150  ","1500042","ﾄｳｷｮｳﾄ","ｼﾌﾞﾔｸ","ｳﾀﾞｶﾞﾜﾁｮｳ","東京都","渋谷区","宇田川町",0,0,0,0,0,0
,13113,"150  ","1500013","ﾄｳｷｮｳﾄ","ｼﾌﾞﾔｸ","ｴﾋﾞｽ(ﾂｷﾞﾉﾋﾞﾙｦﾉｿﾞｸ)","東京都","渋谷区","恵比寿（次のビルを除く）",0,0,1,0,0,0
,13113,"150  ","1506090","ﾄｳｷｮｳﾄ","ｼﾌﾞﾔｸ","ｴﾋﾞｽｴﾋﾞｽｶﾞｰﾃﾞﾝﾌﾟﾚｲｽ(ﾁｶｲ･ｶｲｿｳﾌﾒｲ)","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス（地階・階層不明）",0,0,0,0,0,0
,13113,"150  ","1506001","ﾄｳｷｮｳﾄ","ｼﾌﾞﾔｸ","ｴﾋﾞｽｴﾋﾞｽｶﾞｰﾃﾞﾝﾌﾟﾚｲｽ(1ｶｲ)","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス（１階）",0,0,0,0,0,0
,13113,"150  ","1506002","ﾄｳｷｮｳﾄ","ｼﾌﾞﾔｸ","ｴﾋﾞｽｴﾋﾞｽｶﾞｰﾃﾞﾝﾌﾟﾚｲｽ(2ｶｲ)","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス（２階）",0,0,0,0,0,0
,13113,"150  ","1506003","ﾄｳｷｮｳﾄ","ｼﾌﾞﾔｸ","ｴﾋﾞｽｴﾋﾞｽｶﾞｰﾃﾞﾝﾌﾟﾚｲｽ(3ｶｲ)","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス（３階）",0,0,0,0,0,0
,13113,"150  ","1506004","ﾄｳｷｮｳﾄ","ｼﾌﾞﾔｸ","ｴﾋﾞｽｴﾋﾞｽｶﾞｰﾃﾞﾝﾌﾟﾚｲｽ(4ｶｲ)","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス（４階）",0,0,0,0,0,0
,13113,"150  ","1506005","ﾄｳｷｮｳﾄ","ｼﾌﾞﾔｸ","ｴﾋﾞｽｴﾋﾞｽｶﾞｰﾃﾞﾝﾌﾟﾚｲｽ(5ｶｲ)","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス（５階）",0,0,0,0,0,0
,13113,"150  ","1506006","ﾄｳｷｮｳﾄ","ｼﾌﾞﾔｸ","ｴﾋﾞｽｴﾋﾞｽｶﾞｰﾃﾞﾝﾌﾟﾚｲｽ(6ｶｲ)","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス（６階）",0,0,0,0,0,0
,13113,"150  ","1506007","ﾄｳｷｮｳﾄ","ｼﾌﾞﾔｸ","ｴﾋﾞｽｴﾋﾞｽｶﾞｰﾃﾞﾝﾌﾟﾚｲｽ(7ｶｲ)","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス（７階）",0,0,0,0,0,0
,13113,"150  ","1506008","ﾄｳｷｮｳﾄ","ｼﾌﾞﾔｸ","ｴﾋﾞｽｴﾋﾞｽｶﾞｰﾃﾞﾝﾌﾟﾚｲｽ(8ｶｲ)","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス（８階）",0,0,0,0,0,0
,13113,"150  ","1506009","ﾄｳｷｮｳﾄ","ｼﾌﾞﾔｸ","ｴﾋﾞｽｴﾋﾞｽｶﾞｰﾃﾞﾝﾌﾟﾚｲｽ(9ｶｲ)","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス（９階）",0,0,0,0,0,0
,13113,"150  ","1506010","ﾄｳｷｮｳﾄ","ｼﾌﾞﾔｸ","ｴﾋﾞｽｴﾋﾞｽｶﾞｰﾃﾞﾝﾌﾟﾚｲｽ(10ｶｲ)","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス（１０階）",0,0,0,0,0,0
